SAD12v2.2_chr3	11076897	0.00678379177397399
SAD12v2.2_chr3	8142317	0.00786100400723314
SAD12v2.2_chr5	10273766	0.0133516043629187
SAD12v2.2_chr5	11481441	0.0105006735772023
SAD12v2.2_chr4	2594541	0.00576622532712697
SAD12v2.2_chr5	21709206	0.49273497837681
SAD12v2.2_chr4	9747648	0.0060158147557833
SAD12v2.2_chr1	21459439	0.0653813679102025
SAD12v2.2_chr3	11129140	0.00763265969911296
SAD12v2.2_chr4	19511942	0.00645786071530427
SAD12v2.2_chr2	26210770	0.00798717057042033
SAD12v2.2_chr6	9264163	0.00653331379987005
SAD12v2.2_chr1	13680250	0.0045285597100709
SAD12v2.2_chr5	24957453	0.0011454753722795
SAD12v2.2_chr1	12967412	0.0669273358092983
SAD12v2.2_chr2	16160883	0.00536622810267491
SAD12v2.2_chr7	9902078	0.0277447484435688
SAD12v2.2_chr1	19600334	0.00815565920694943
SAD12v2.2_chr6	25419686	0.00444094126742529
SAD12v2.2_chr1	12597464	0.00713310919869575
SAD12v2.2_chr3	20158726	0.00614802435297154
SAD12v2.2_chr4	3934389	0
SAD12v2.2_chr5	373303	0.0073038803643267
SAD12v2.2_chr6	6093100	0.017027024071618
SAD12v2.2_chr4	4185670	0.00450008278980694
SAD12v2.2_chr6	6089053	0.0350787400779909
SAD12v2.2_chr5	20751412	0
SAD12v2.2_chr3	3558743	0.0214584309794894
SAD12v2.2_chr3	19433172	0.138565937859014
SAD12v2.2_chr4	10082586	0.110278396684605
SAD12v2.2_chr7	18040764	0.00518383556633747
SAD12v2.2_chr1	9114028	0.013756199267717
SAD12v2.2_chr2	12559076	0.0187081340096217
SAD12v2.2_chr7	16336260	0.00672532416227093
SAD12v2.2_chr5	953316	0.00470751602859781
SAD12v2.2_chr1	4099	0.0114874805800544
SAD12v2.2_chr2	24989286	0.0304471825878576
SAD12v2.2_chr3	7270493	0.0242116726600519
SAD12v2.2_chr4	22871895	0.0101305104746904
SAD12v2.2_chr3	14483600	0.00191655248907157
SAD12v2.2_chr2	22299501	0.00817174966450535
SAD12v2.2_chr7	19214336	0.00479385156753272
SAD12v2.2_chr3	23266602	0.0150103347135847
SAD12v2.2_chr7	19777304	0.00504886718688454
SAD12v2.2_chr7	7414276	0.00799117227937222
SAD12v2.2_chr2	19368505	0.00782821605267972
SAD12v2.2_chr1	3540589	0.00804540868507026
SAD12v2.2_chr3	20645346	0.0365995193808196
SAD12v2.2_chr5	2882844	0.0397592408473071
SAD12v2.2_chr2	22808778	0.00934126367016328
SAD12v2.2_chr2	13295066	0.00881386637468509
SAD12v2.2_chr2	9212171	0.013217437842641
SAD12v2.2_chr5	2460360	0.00441168115116335
SAD12v2.2_chr3	1672423	0.0290013297791178
SAD12v2.2_chr5	23843080	0.00755431701823217
SAD12v2.2_chr6	1204946	0.0693849718776764
SAD12v2.2_chr3	25792388	0.00609186028894058
SAD12v2.2_chr1	2493008	0.004573031434371
SAD12v2.2_chr5	17805689	0.0173278747890637
SAD12v2.2_chr2	7422757	0.00694300063493134
SAD12v2.2_chr6	25966424	0.00405901585238817
SAD12v2.2_chr7	17779244	0.00204493222644341
SAD12v2.2_chr2	19967625	0.0393076446307398
SAD12v2.2_chr7	17854880	0.00704992223091348
SAD12v2.2_chr1	12709820	0.0139558588025048
SAD12v2.2_chr7	23672184	0.00772909028340854
SAD12v2.2_chr5	23673937	0.00817152873977824
SAD12v2.2_chr7	12255636	0.00743540895081813
SAD12v2.2_chr3	14598916	0.00840971677322168
SAD12v2.2_chr7	23269749	0.00712314051023728
SAD12v2.2_chr6	12927731	0.00383772223815683
SAD12v2.2_chr6	7474561	0.0101537351052079
SAD12v2.2_chr3	23950380	0.00707588448837192
SAD12v2.2_chr5	7834944	0.0120704522790837
SAD12v2.2_chr3	6305751	0.00589503098776282
SAD12v2.2_chr2	11821131	0.00739308225744214
SAD12v2.2_chr7	25858638	0.00685198065683618
SAD12v2.2_chr2	15143603	0.00807990095911423
SAD12v2.2_chr6	8844503	0.0533975282710084
SAD12v2.2_chr1	24742925	0.206616234662011
SAD12v2.2_chr6	12405350	0.00600455683351713
SAD12v2.2_chr6	8740218	0.0076313591197487
SAD12v2.2_chr5	24858850	0.425101997778862
SAD12v2.2_chr1	16593384	0.0445344129554656
SAD12v2.2_chr7	2348478	0.0104761939124018
SAD12v2.2_chr2	4154707	0.0117194711291212
SAD12v2.2_chr2	26429719	0.00200759826428276
utg489_pilon_pilon_pilon_pilon_pilon	373080	0.192157767388451
SAD12v2.2_chr2	11727713	0.0046521053907954
SAD12v2.2_chr4	19694348	0.0524595732095813
SAD12v2.2_chr5	24292473	0.00784165117604687
SAD12v2.2_chr7	26306894	0.00546069219908552
SAD12v2.2_chr2	2614655	0.00767835934486249
SAD12v2.2_chr2	25389644	0.00725207645122492
SAD12v2.2_chr4	18630209	0.00393334767074643
SAD12v2.2_chr5	12756194	0.00750980671198534
SAD12v2.2_chr1	1549812	0.00750298731692089
SAD12v2.2_chr3	17778310	0.0134186831180036
SAD12v2.2_chr1	18267675	0.0706717299966816
SAD12v2.2_chr6	1262002	0.00749149528303884
SAD12v2.2_chr4	6397759	0.010608435359893
SAD12v2.2_chr7	19828943	0.00712870782184625
SAD12v2.2_chr4	15785748	0.00670502622113362
SAD12v2.2_chr4	4632047	0.00717733974118529
SAD12v2.2_chr5	21500391	0.00699939336266355
SAD12v2.2_chr3	15063049	0.00446428571428571
SAD12v2.2_chr3	6917585	0.003440480955921
SAD12v2.2_chr3	1444959	0.0926491267342221
SAD12v2.2_chr2	10800247	0.0411997982694458
SAD12v2.2_chr1	24807000	0
SAD12v2.2_chr4	8991541	0.00943437988240543
SAD12v2.2_chr6	13923931	0.00608505560389982
SAD12v2.2_chr3	25608690	0.350240622628352
SAD12v2.2_chr3	9524748	0.00549695839032004
SAD12v2.2_chr7	21826122	0.00642757461944022
SAD12v2.2_chr6	12792446	0.0569189455322693
SAD12v2.2_chr4	17697877	0.0101889315924047
SAD12v2.2_chr4	11020850	0.0128564489656802
SAD12v2.2_chr6	16836410	0.0069290066756249
SAD12v2.2_chr4	5385884	0.014239841900936
SAD12v2.2_chr4	17724009	0.00658194896466699
SAD12v2.2_chr1	21169035	0.217153067413267
SAD12v2.2_chr7	24942099	0.00861342249215708
SAD12v2.2_chr6	9463513	0.0122161864097406
SAD12v2.2_chr3	8235389	0.0158278500263418
SAD12v2.2_chr3	11780504	0.0460200594401076
SAD12v2.2_chr6	19387290	0.0137146122771986
SAD12v2.2_chr1	18237591	0.00704165790527079
SAD12v2.2_chr4	21361707	0.0077011708026326
SAD12v2.2_chr5	459469	0.170877659574468
SAD12v2.2_chr5	429624	0.007763325243684
SAD12v2.2_chr2	4349774	0.010240723368749
SAD12v2.2_chr5	10007423	0.00583929232686269
SAD12v2.2_chr1	3858553	0.00609541338059032
SAD12v2.2_chr2	24716707	0.0180251692414587
SAD12v2.2_chr2	9541277	0.0962108080231643
SAD12v2.2_chr4	13197906	0.00293847566574839
SAD12v2.2_chr7	15575301	0.0242332746288821
SAD12v2.2_chr5	646083	0.0330882352941176
SAD12v2.2_chr2	18453096	0.0092453521871672
SAD12v2.2_chr7	20329444	0.0131242079595166
SAD12v2.2_chr6	7465433	0.00487244172876186
SAD12v2.2_chr1	338683	0.00747818708764099
SAD12v2.2_chr2	20231657	0.0525150638125622
SAD12v2.2_chr1	18092025	0.129576991494133
SAD12v2.2_chr7	25859783	0.00885967769561464
SAD12v2.2_chr6	24074081	0.0091913490655582
SAD12v2.2_chr4	2257667	0.00486812555471114
SAD12v2.2_chr4	18811812	0.00438778678726815
SAD12v2.2_chr1	14176741	0.0594833608191786
SAD12v2.2_chr2	23949305	0.0102478753539158
SAD12v2.2_chr3	18506799	0.011413912437222
SAD12v2.2_chr4	904099	0.00995218894974201
SAD12v2.2_chr1	14050322	0.00709214834722536
SAD12v2.2_chr3	10642620	0.00720623736490939
SAD12v2.2_chr5	4110896	0.0100518801358863
SAD12v2.2_chr6	8695830	0.00923818654873759
SAD12v2.2_chr1	7196787	0.0123450981766995
SAD12v2.2_chr6	3545982	0.00703956114981026
SAD12v2.2_chr6	19530303	0.0107917509821397
SAD12v2.2_chr1	12176004	0.0107070323917077
SAD12v2.2_chr7	20435865	0.00742226103160661
SAD12v2.2_chr5	12719114	0.00543419056215227
SAD12v2.2_chr5	8063067	0.00924195347360312
SAD12v2.2_chr2	1066551	0.00946222860555544
SAD12v2.2_chr2	23174785	0.00938438920349977
SAD12v2.2_chr4	19806713	0.00459748508169466
SAD12v2.2_chr5	3658413	0.00858471209288925
SAD12v2.2_chr6	17835353	0.00355569713208602
SAD12v2.2_chr2	9283786	0.030830390916007
SAD12v2.2_chr4	12362270	0.00707145703813831
SAD12v2.2_chr4	18882274	0.00525551407736261
SAD12v2.2_chr2	1187133	0.00775193798449612
SAD12v2.2_chr2	415092	0.0233319724311072
SAD12v2.2_chr4	1255235	0.0117993559554705
SAD12v2.2_chr7	11304129	0.0183557248996164
SAD12v2.2_chr6	25077358	0.00895024853006784
SAD12v2.2_chr3	28247297	0.0108171411440299
SAD12v2.2_chr1	15490044	0.0717575435580736
SAD12v2.2_chr1	17229181	0.184916606236403
SAD12v2.2_chr6	20769552	0.00616332789667798
SAD12v2.2_chr7	24042327	0.0105020219851273
SAD12v2.2_chr7	8431280	0.00961429658107388
SAD12v2.2_chr2	15724141	0.040477680115965
SAD12v2.2_chr6	10963126	0.00373167625970888
SAD12v2.2_chr5	192330	0.0423985236502016
SAD12v2.2_chr6	5453439	0.00219071052404386
SAD12v2.2_chr4	12236738	0.0121710388254135
SAD12v2.2_chr6	25518994	0.023007405197097
SAD12v2.2_chr4	199666	0.28004361215509
SAD12v2.2_chr1	11962892	0.0116895066883515
SAD12v2.2_chr5	2617066	0.00809652636741083
SAD12v2.2_chr2	25508446	0.225721784776903
SAD12v2.2_chr6	21991552	0.0114892309706364
SAD12v2.2_chr4	11064821	0.0111254302494606
SAD12v2.2_chr1	3251607	0.0021464763732805
SAD12v2.2_chr5	7659969	0.0074864796188516
SAD12v2.2_chr2	19515456	0.182414259576603
SAD12v2.2_chr4	12080283	0.00799834325299844
SAD12v2.2_chr3	13056570	0.00709680769040742
SAD12v2.2_chr4	23008009	0.00977459494624415
SAD12v2.2_chr6	6596823	0.00930433671550003
SAD12v2.2_chr3	23637987	0.0212899210999199
SAD12v2.2_chr6	26087884	0.00296158386773273
SAD12v2.2_chr2	5834337	0.00388257355267271
SAD12v2.2_chr4	16738423	0.0148264172968529
SAD12v2.2_chr3	1336727	0.125874214924659
SAD12v2.2_chr3	24888146	0.00582803016283538
utg1317_pilon_pilon_pilon_pilon_pilon	100100	0.0087428446696168
utg367_pilon_pilon_pilon_pilon_pilon	186048	0.0135249529681478
SAD12v2.2_chr3	7497396	0.0118416674137996
SAD12v2.2_chr7	5181132	0.00882251741392216
SAD12v2.2_chr2	5926199	0.008463555642908
SAD12v2.2_chr2	5197332	0.0529309114986637
SAD12v2.2_chr7	19646683	0.0185313380113415
SAD12v2.2_chr7	1974303	0.00459113190629518
SAD12v2.2_chr3	24657312	0.00986676123742422
SAD12v2.2_chr6	9624887	0.0336496886669189
SAD12v2.2_chr4	12929902	0.00383184850819455
SAD12v2.2_chr1	9833055	0.00726628754794004
SAD12v2.2_chr7	24018385	0.00882703463564759
SAD12v2.2_chr5	16675085	0.00296847384368692
SAD12v2.2_chr7	10647280	0.00448205455656855
SAD12v2.2_chr3	7987716	0.00907173749779024
SAD12v2.2_chr5	18417091	0.00733392003070465
SAD12v2.2_chr4	4544698	0.0316965720663511
SAD12v2.2_chr2	19618728	0.0119165863107846
SAD12v2.2_chr3	11702997	0.00819485431626871
SAD12v2.2_chr1	161329	0.00710028858427607
SAD12v2.2_chr1	23002639	0.00784921525662266
SAD12v2.2_chr1	3894875	0.00763918897677882
SAD12v2.2_chr3	4588370	0.00467262190770257
SAD12v2.2_chr2	17011064	0.0110518219694348
SAD12v2.2_chr4	17589024	0.00987441515729269
SAD12v2.2_chr2	3690887	0.00861681685164303
SAD12v2.2_chr1	24201194	0.00763776867068143
SAD12v2.2_chr1	12787972	0.00463305605127422
SAD12v2.2_chr7	21424803	0.0061861514396952
SAD12v2.2_chr3	26351292	0.00447511989734913
SAD12v2.2_chr6	3046308	0.00778106428428208
SAD12v2.2_chr7	17197596	0.00736085015767485
SAD12v2.2_chr2	9277847	0.00442302171032738
SAD12v2.2_chr2	4057742	0.00593172652487607
SAD12v2.2_chr5	16443793	0.00708704551715094
SAD12v2.2_chr1	18279711	0.0567429132559155
SAD12v2.2_chr7	27219001	0.0121381692893654
SAD12v2.2_chr7	15927376	0.0593235421148028
SAD12v2.2_chr1	10233661	0
SAD12v2.2_chr5	16005485	0.0113128909137524
SAD12v2.2_chr7	26316774	0.00198209101832119
SAD12v2.2_chr2	9393802	0.00766912945314694
SAD12v2.2_chr7	13994157	0.0033182273315122
SAD12v2.2_chr2	19600852	0.0159468673427333
SAD12v2.2_chr5	18947768	0.00764621661118102
SAD12v2.2_chr6	514616	0.00964857101426317
SAD12v2.2_chr4	3995997	0.0403418400429227
SAD12v2.2_chr5	24740523	0.00460890501125772
SAD12v2.2_chr4	12358069	0.0232867879157353
SAD12v2.2_chr5	16735665	0.00700958298603749
SAD12v2.2_chr6	16481848	0.00716570993850922
SAD12v2.2_chr2	19102954	0.00833343307280194
SAD12v2.2_chr5	1073978	0.00108932461873638
SAD12v2.2_chr5	5807009	0.00428438375656809
SAD12v2.2_chr1	19005036	0.00492000776460956
SAD12v2.2_chr6	12466206	0.00517717389760519
SAD12v2.2_chr4	396292	0.00723404319449833
SAD12v2.2_chr2	20919154	0.00301748859000767
SAD12v2.2_chr2	1390775	0.00883415521064313
SAD12v2.2_chr2	15281789	0.00909053530428721
SAD12v2.2_chr1	22149835	0.00903158142471547
SAD12v2.2_chr4	16108570	0.00702976507325048
SAD12v2.2_chr2	3103024	0.00405901585238817
SAD12v2.2_chr7	27230030	0.00530899682298084
SAD12v2.2_chr7	22743321	0.0129250693640072
SAD12v2.2_chr3	9726741	0.00476482624165779
SAD12v2.2_chr4	13542536	0.00918380839433471
SAD12v2.2_chr5	21383938	0.0161477712368142
SAD12v2.2_chr4	15396652	0.035347674030536
SAD12v2.2_chr5	18843956	0.00475715860028643
SAD12v2.2_chr3	9526247	0.00455683153423266
SAD12v2.2_chr1	22595091	0.209360853907219
SAD12v2.2_chr6	7568778	0.0136643129946519
SAD12v2.2_chr4	14088660	0.110551084566722
SAD12v2.2_chr6	18802354	0.0123236092931427
SAD12v2.2_chr3	28737453	0.0143670934411215
SAD12v2.2_chr2	12522814	0.100550378252012
SAD12v2.2_chr1	15240047	0.00852556770983551
SAD12v2.2_chr4	20210624	0.00401292731687132
SAD12v2.2_chr6	10696656	0.124020857032233
SAD12v2.2_chr3	19892633	0.00584326623855411
SAD12v2.2_chr3	16029137	0.00397277619499842
SAD12v2.2_chr7	24794556	0.0341724830486985
SAD12v2.2_chr3	10618515	0.00469028531044035
SAD12v2.2_chr3	8322897	0.351245216194734
SAD12v2.2_chr2	13303102	0.00357167850298906
SAD12v2.2_chr6	24097207	0.00895320932504388
SAD12v2.2_chr7	18860186	0.00729680997607297
SAD12v2.2_chr6	23957672	0.00531823574038563
SAD12v2.2_chr5	21424574	0.019949451995701
SAD12v2.2_chr3	26897378	0.00666453928693137
SAD12v2.2_chr1	22465118	0.00941337083322669
SAD12v2.2_chr5	24452027	0.00790120943788801
SAD12v2.2_chr6	6671407	0.00476945832394972
SAD12v2.2_chr2	17351751	0.00966686623693747
SAD12v2.2_chr2	19935294	0.00350281526752115
SAD12v2.2_chr6	4918083	0.0912778904665315
SAD12v2.2_chr2	26271354	0.00685777381877757
SAD12v2.2_chr3	12636092	0.00549482998586733
SAD12v2.2_chr3	27100691	0.00915079103677582
SAD12v2.2_chr2	25752071	0.00723480611567615
SAD12v2.2_chr2	14737126	0.0085050869589602
SAD12v2.2_chr6	19566830	0.00751152300446254
SAD12v2.2_chr3	27444634	0.00717577797674326
SAD12v2.2_chr6	14299107	0.0122079514111616
SAD12v2.2_chr7	21967980	0.0080630676621237
SAD12v2.2_chr7	25221221	0.00978338572602019
SAD12v2.2_chr7	14571910	0.0123402585967346
SAD12v2.2_chr1	1706811	0.0136758825530179
SAD12v2.2_chr2	14421349	0.0399492749430478
SAD12v2.2_chr2	27593078	0.0116160756548323
SAD12v2.2_chr1	1893642	0.00737022088803662
SAD12v2.2_chr3	4984641	0.00761603412313184
SAD12v2.2_chr2	23322799	0.0102577790459775
SAD12v2.2_chr1	23484684	0.0093078963425557
SAD12v2.2_chr6	11833586	0.0157879028423768
SAD12v2.2_chr1	23629924	0.0074110430758296
SAD12v2.2_chr2	15787701	0.00467086611913544
SAD12v2.2_chr3	19482302	0.00492163864982395
SAD12v2.2_chr7	11635114	0.0159740963723591
SAD12v2.2_chr2	4418058	0
SAD12v2.2_chr6	23951671	0.00534132075634829
SAD12v2.2_chr4	3455102	0.00204717902486665
SAD12v2.2_chr3	5590665	0.00535928345471475
SAD12v2.2_chr7	1005580	0.0101628327890984
SAD12v2.2_chr5	23994486	0.00521323192516036
SAD12v2.2_chr7	20525392	0.00792108593270974
SAD12v2.2_chr3	13244805	0.0187524459067181
SAD12v2.2_chr6	12317029	0.0149455070625299
SAD12v2.2_chr1	6515141	0.0118990423312081
SAD12v2.2_chr2	2938321	0.0128721149040044
SAD12v2.2_chr7	22166727	0.0334016813885345
SAD12v2.2_chr2	27548628	0.115840765102497
SAD12v2.2_chr1	23195972	0.00447484255623791
SAD12v2.2_chr6	12468095	0.00998009005571473
SAD12v2.2_chr5	11469428	0.0214978075113694
SAD12v2.2_chr7	25765387	0.0107867183187433
SAD12v2.2_chr6	8850864	0.00530448818214629
SAD12v2.2_chr7	11095785	0.00461391026406638
SAD12v2.2_chr1	6058499	0.00873432344420641
SAD12v2.2_chr4	12254378	0.00215831106920216
SAD12v2.2_chr4	13039522	0.00958336522646702
SAD12v2.2_chr5	5527031	0.00893295153948931
SAD12v2.2_chr6	17893911	0.00340970249291288
SAD12v2.2_chr2	12346631	0
SAD12v2.2_chr1	11133735	0.00937467805979039
SAD12v2.2_chr3	19125972	0.402704485488127
SAD12v2.2_chr5	6457844	0.023992017016329
SAD12v2.2_chr2	8600936	0.00592115764346467
SAD12v2.2_chr3	22626777	0.00715822214972405
SAD12v2.2_chr2	8553895	0.00470295606165171
SAD12v2.2_chr1	1858963	0.00519819476180594
SAD12v2.2_chr1	11438053	0.145491975847299
SAD12v2.2_chr6	9821296	0.00723147368597839
SAD12v2.2_chr6	15397482	0.00696977163507815
SAD12v2.2_chr2	1995522	0.00707662988383638
SAD12v2.2_chr7	17870368	0.00949107862775132
SAD12v2.2_chr1	26208042	0.00942705218716172
SAD12v2.2_chr5	23456246	0.00946234708248701
SAD12v2.2_chr1	7263481	0.00352970907517545
SAD12v2.2_chr3	19121702	0.00730164083514579
SAD12v2.2_chr4	15601268	0.0117879763105775
SAD12v2.2_chr7	10991729	0.00882027622447431
SAD12v2.2_chr7	26706718	0.0140882804087805
SAD12v2.2_chr6	26033077	0.00787962489840668
SAD12v2.2_chr6	12964299	0.0896111875965431
SAD12v2.2_chr3	31223550	0.00355544658841669
SAD12v2.2_chr6	17248579	0.00373115652807357
SAD12v2.2_chr7	20814971	0.00734336938634027
SAD12v2.2_chr7	24413679	0.0116415686810827
SAD12v2.2_chr1	2242690	0.00835112678180942
SAD12v2.2_chr3	2617405	0.00848484968462656
SAD12v2.2_chr5	14980580	0.00476540807131162
SAD12v2.2_chr5	21756644	0.0114674058273092
SAD12v2.2_chr1	23917124	0.00744550940019232
SAD12v2.2_chr5	6507219	0.130133139613977
SAD12v2.2_chr5	20354917	0.00890108757983668
SAD12v2.2_chr6	26522214	0.00744818795117751
SAD12v2.2_chr2	21927584	0.00454930237249348
SAD12v2.2_chr6	4113563	0
SAD12v2.2_chr3	5665772	0.0073436984293182
SAD12v2.2_chr4	13724313	0.00575204589229647
SAD12v2.2_chr1	22117587	0
SAD12v2.2_chr2	2859447	0.00952900852850785
SAD12v2.2_chr5	14882548	0.00502966533496088
SAD12v2.2_chr5	12696763	0.00650108281770927
SAD12v2.2_chr5	4956501	0.0068217176961692
SAD12v2.2_chr3	12802850	0.00444527133888674
SAD12v2.2_chr3	14892888	0.0120518400470968
SAD12v2.2_chr6	23611370	0.00492465355625241
SAD12v2.2_chr7	12046066	0.00206830206830207
SAD12v2.2_chr7	5514771	0.192974104389354
SAD12v2.2_chr1	5492196	0.0947404111498881
utg489_pilon_pilon_pilon_pilon_pilon	244330	0.00773212951879391
SAD12v2.2_chr1	9481526	0.0103844113916538
SAD12v2.2_chr3	30579199	0.0146361419253212
SAD12v2.2_chr3	3877534	0.00676733233937152
SAD12v2.2_chr3	2039860	0.0321808663746888
SAD12v2.2_chr3	27427626	0.00815379406917175
SAD12v2.2_chr3	18078967	0.00757672424830683
SAD12v2.2_chr3	19935851	0.0124614842404281
SAD12v2.2_chr4	22199025	0.00982194605819954
SAD12v2.2_chr4	960495	0.0119723404781743
SAD12v2.2_chr2	7950549	0.00778473708801578
SAD12v2.2_chr2	747481	0.0123260819905227
SAD12v2.2_chr5	13527377	0.00793795016267459
SAD12v2.2_chr1	13204005	0.00740942580511244
SAD12v2.2_chr2	16578342	0.00642658469885357
SAD12v2.2_chr6	2503022	0.162150896206753
SAD12v2.2_chr3	25214584	0.00356562041097786
SAD12v2.2_chr2	15154062	0.00222244446666889
SAD12v2.2_chr3	13146595	0.0339272799991317
SAD12v2.2_chr7	16061123	0.00783652896401258
SAD12v2.2_chr2	10077970	0.0572426070087936
SAD12v2.2_chr4	21719770	0.010781555994893
SAD12v2.2_chr4	16422769	0.00421132881225665
SAD12v2.2_chr2	20436110	0.00666952497755885
SAD12v2.2_chr6	22746134	0.00714536872205391
SAD12v2.2_chr2	21939731	0.0119739380937387
SAD12v2.2_chr5	2163334	0.0210109017157399
SAD12v2.2_chr7	19448807	0.00703741246415978
SAD12v2.2_chr3	9781833	0.00680742888438659
SAD12v2.2_chr3	288398	0.00472104377640959
SAD12v2.2_chr5	20622025	0.00712264449170351
SAD12v2.2_chr4	3051194	0.0103188367082078
SAD12v2.2_chr4	13033083	0.0110851392684638
SAD12v2.2_chr5	632611	0.0374149659863946
SAD12v2.2_chr2	16123693	0.00813075068345408
SAD12v2.2_chr7	22450653	0.0101552525222081
SAD12v2.2_chr4	9192731	0.0265131137122632
SAD12v2.2_chr1	3702623	0.00901672192528776
SAD12v2.2_chr3	824785	0.0125781559334161
SAD12v2.2_chr1	24392943	0.121794848213914
SAD12v2.2_chr6	62077	0.00720150430027426
SAD12v2.2_chr1	23502947	0.0109124936629004
SAD12v2.2_chr6	6188154	0.0155238715126953
SAD12v2.2_chr2	1048492	0.00768297029619994
SAD12v2.2_chr2	18960007	0.0817374450388799
SAD12v2.2_chr2	24563000	0.00887022964513452
SAD12v2.2_chr2	2729746	0.0122743972526849
SAD12v2.2_chr1	25841804	0.00937693315955215
SAD12v2.2_chr2	2910204	0.00754774378486815
SAD12v2.2_chr6	3154003	0.00715904411512889
SAD12v2.2_chr1	11334282	0.0168528528839142
SAD12v2.2_chr2	11430784	0.013324050526108
SAD12v2.2_chr5	21525947	0.00978575334959594
SAD12v2.2_chr1	1169773	0.00829982869736611
SAD12v2.2_chr2	11876355	0.0028477348386163
SAD12v2.2_chr1	19365824	0.0103850115304997
SAD12v2.2_chr4	21900958	0.00686753129399057
SAD12v2.2_chr4	9448200	0.00714484496003381
SAD12v2.2_chr6	21107406	0.0146124254336871
SAD12v2.2_chr6	12867308	0.00554248009564908
SAD12v2.2_chr6	18708790	0.009716048620543
SAD12v2.2_chr1	17809493	0.0857313135894522
SAD12v2.2_chr7	20934306	0.00702003139055918
SAD12v2.2_chr5	22616790	0.0134685373653395
SAD12v2.2_chr2	166745	0.00852014889412712
SAD12v2.2_chr7	5882693	0.0348104882934399
SAD12v2.2_chr3	5446178	0.00747285863713654
SAD12v2.2_chr5	9957523	0.00687313228760308
SAD12v2.2_chr1	529327	0.00756328087151112
SAD12v2.2_chr1	4331042	0.00772531801364994
SAD12v2.2_chr3	13833961	0.00331996434937611
SAD12v2.2_chr4	17262221	0.00905940815177196
SAD12v2.2_chr7	15876914	0.00456667333687028
SAD12v2.2_chr4	7740503	0.0123501362439639
SAD12v2.2_chr6	5608537	0.00556205957454842
SAD12v2.2_chr2	24576821	0.0071199130829738
SAD12v2.2_chr4	21642188	0.00784320236558327
SAD12v2.2_chr3	2176773	0.00421845860442352
SAD12v2.2_chr5	14601807	0.00839669484169974
SAD12v2.2_chr1	6205496	0.00748494115866131
SAD12v2.2_chr1	5121186	0.0137792347561156
SAD12v2.2_chr3	6760649	0.00692782467082021
SAD12v2.2_chr5	24089715	0.00422286678506697
SAD12v2.2_chr6	5143037	0.0029485158917783
SAD12v2.2_chr2	9686106	0.00713329095365163
SAD12v2.2_chr1	5813621	0.0376885398066622
SAD12v2.2_chr3	4848683	0.026255871108604
SAD12v2.2_chr5	2094429	0.0146976803816275
SAD12v2.2_chr6	23703689	0.041288104607479
SAD12v2.2_chr7	4507176	0
SAD12v2.2_chr5	10767227	0.0052793400698683
SAD12v2.2_chr1	6644534	0.00761580190810699
SAD12v2.2_chr4	11370178	0.00216750841750842
SAD12v2.2_chr5	1317990	0.0011001100110011
SAD12v2.2_chr4	3742038	0.00874798864303345
SAD12v2.2_chr3	19360891	0.0065056348829604
SAD12v2.2_chr7	14469909	0.44500967343256
SAD12v2.2_chr4	19785426	0.40721609024768
SAD12v2.2_chr7	17150775	0.00874263470488866
SAD12v2.2_chr3	30019183	0.00493013874656387
SAD12v2.2_chr1	2700163	0.00775030824519032
SAD12v2.2_chr1	16109981	0.0127649276942191
SAD12v2.2_chr3	30158641	0.00858597538594373
SAD12v2.2_chr2	18143503	0.0397582231400216
SAD12v2.2_chr1	21721461	0.0411498903248556
SAD12v2.2_chr4	17756424	0.00960978843012091
SAD12v2.2_chr4	18452664	0.0187284245999632
SAD12v2.2_chr1	14809233	0.00494844435550631
SAD12v2.2_chr3	19007593	0.00755845418836021
SAD12v2.2_chr4	4367617	0.0177550359733352
SAD12v2.2_chr3	21104929	0.00695784450828923
SAD12v2.2_chr6	9110912	0.00537420118929875
SAD12v2.2_chr2	19959292	0.00695981953494936
SAD12v2.2_chr1	15832879	0.0852547558694366
SAD12v2.2_chr1	22594057	0.02716190280189
SAD12v2.2_chr7	25943387	0.00690915095206083
SAD12v2.2_chr4	9070809	0.0256649026130357
SAD12v2.2_chr3	12438144	0.00882052230904467
SAD12v2.2_chr2	4082886	0.0278761935650592
SAD12v2.2_chr4	12256351	0.0102521387855663
SAD12v2.2_chr4	15659336	0.00746535848017286
SAD12v2.2_chr7	25400674	0.00731166016912549
SAD12v2.2_chr7	24483208	0.00784297212092332
SAD12v2.2_chr6	14010157	0.00575559296884748
SAD12v2.2_chr4	10021680	0.00689812154773234
SAD12v2.2_chr1	15458584	0.00990064481089092
SAD12v2.2_chr3	19252965	0.0101945151942632
SAD12v2.2_chr6	3020116	0.00930249000856622
SAD12v2.2_chr1	13644468	0.00942079588930377
SAD12v2.2_chr2	287745	0.190769199663684
SAD12v2.2_chr5	17220169	0.00566829199814934
SAD12v2.2_chr1	17798117	0.226861770995709
SAD12v2.2_chr1	3968787	0.00689799654547878
SAD12v2.2_chr3	3490629	0.0068781515280476
SAD12v2.2_chr3	14042805	0.00606774983360778
SAD12v2.2_chr5	14674657	0.00664596974792315
SAD12v2.2_chr4	11807591	0.00862901693992508
SAD12v2.2_chr4	22168538	0.00694569996527139
SAD12v2.2_chr2	2894354	0.00728033879499683
SAD12v2.2_chr2	8969031	0.00947752676251391
